Pair_ID,Layer,CosineSimilarity,LayerwiseActivationDistance,AttentionEntropy,SubspaceSimilarity,CKASimilarity
CC-037,2,0.5184897780418396,9.843524932861328,0.003753662109375,0.11087646596373084,0.9919096843020796
CC-037,3,0.452332079410553,12.358057975769043,0.0036783218383789062,0.11032472862709479,0.9988806731602685
CC-037,4,0.4158906936645508,14.766469955444336,0.005695343017578125,0.1211091623896302,0.998811089919829
CC-037,5,0.3863944411277771,17.41161346435547,0.006361961364746094,0.12673523116897506,0.9979946927420807
CC-037,6,0.37515318393707275,19.694107055664062,0.0068359375,0.12639537231208134,0.9976480192123703
CC-037,7,0.3717890977859497,22.45598602294922,0.007048606872558594,0.14439042265265833,0.993094662242791
CC-037,8,0.35633164644241333,24.814945220947266,0.0062084197998046875,0.19206628120185526,0.989419662011986
CC-037,9,0.34293150901794434,26.60070037841797,0.0027914047241210938,0.16194286104367658,0.9904086306685133
CC-037,10,0.35460883378982544,28.648616790771484,0.0026731491088867188,0.19071785625650092,0.9861055526153935
CC-037,11,0.35023772716522217,30.717525482177734,0.00090789794921875,0.1642369105402585,0.9858165785838806
CC-037,12,0.35295310616493225,33.01374816894531,0.0012035369873046875,0.14751461669134747,0.9854852804349002
CC-037,13,0.3790869414806366,35.44011688232422,0.0017871856689453125,0.15541525016735058,0.9830184225605252
CC-037,14,0.37470877170562744,37.855735778808594,0.0032491683959960938,0.15537509370784114,0.9825133609408636
CC-037,15,0.3806232213973999,41.445533752441406,0.0011053085327148438,0.1657741477972792,0.9769414574537536
CC-037,16,0.37758028507232666,46.26299285888672,3.337860107421875e-05,0.15942247889836747,0.9695469067955306
CC-037,17,0.35991182923316956,52.431236267089844,0.0015802383422851562,0.17138721178512661,0.9538425936112854
CC-037,18,0.35423582792282104,60.10963439941406,0.001247406005859375,0.19121113453114763,0.9173185950498373
CC-037,19,0.3481530249118805,67.582763671875,4.76837158203125e-05,0.20642321804762895,0.8689319771629688
CC-037,20,0.3497254252433777,75.57545471191406,0.00041484832763671875,0.19690338583954953,0.8096909748267667
CC-037,21,0.3452296853065491,87.06336212158203,0.0025720596313476562,0.14804487020855636,0.6774824729618246
CC-037,22,0.33638453483581543,102.13050842285156,0.0026988983154296875,0.061602363602193656,0.3965093065918075
CC-037,23,0.36855456233024597,123.55481719970703,0.00231170654296875,-0.018407952771022522,0.16420354856191785
CC-037,24,0.2027168869972229,349.01800537109375,0.0028934478759765625,0.01276649301385556,0.0663015265170406
CC-038,0,0.5515409708023071,0.668556272983551,0.0003528594970703125,0.4411917825863645,0.8092072011323205
CC-038,1,0.6519520878791809,6.868599891662598,0.00186920166015625,0.12296940604469223,0.9882336478104179
CC-038,2,0.5702121257781982,9.114725112915039,0.009752273559570312,0.1990394997285588,0.9952077519189843
CC-038,3,0.5069949626922607,11.512643814086914,0.009763717651367188,0.2210827898422859,0.999387665916671
CC-038,4,0.4673458933830261,13.827775955200195,0.012566566467285156,0.23736688662664535,0.9992513071019533
CC-038,5,0.4386231601238251,16.36933708190918,0.013417243957519531,0.25330693634275275,0.9988327333639945
CC-038,6,0.4188767969608307,18.509197235107422,0.012559890747070312,0.23541617695480258,0.9986462863238925
CC-038,7,0.40526658296585083,20.888526916503906,0.012277603149414062,0.24189429431360104,0.9980378482458847
CC-038,8,0.3851812481880188,23.14874267578125,0.009404182434082031,0.22756879196138596,0.9969527052029514
CC-038,9,0.3727506101131439,25.03598976135254,0.009099006652832031,0.21016288423809062,0.996007978319267
CC-038,10,0.38105377554893494,27.15809440612793,0.00817108154296875,0.2501398046954336,0.9952143023286787
CC-038,11,0.3743920922279358,29.29255485534668,0.006649971008300781,0.2338802976127588,0.9938339136760002
CC-038,12,0.37027204036712646,31.614299774169922,0.007281303405761719,0.24276827318023061,0.9924162517878704
CC-038,13,0.39491748809814453,34.08196258544922,0.009603500366210938,0.24669967099210358,0.9904791811773622
CC-038,14,0.38777443766593933,36.48609924316406,0.008372306823730469,0.24295689478874063,0.9885293485009835
CC-038,15,0.3886364698410034,40.507911682128906,0.007561683654785156,0.24051438194448774,0.9824300644227647
CC-038,16,0.3773934841156006,45.47868347167969,0.007477760314941406,0.2591343825077483,0.9717451945880545
CC-038,17,0.3635140657424927,51.53135681152344,0.006129264831542969,0.21905792106834684,0.9526900364443455
CC-038,18,0.35565418004989624,59.45519256591797,0.007825851440429688,0.19532366033400958,0.9163486262723342
CC-038,19,0.3479878306388855,66.73055267333984,0.009215354919433594,0.17264734985516206,0.8757570680594474
CC-038,20,0.34747549891471863,74.93671417236328,0.01210784912109375,0.1539741130894279,0.8242002943865384
CC-038,21,0.35575252771377563,85.15470123291016,0.01648712158203125,0.14475052895424276,0.7295303942027482
CC-038,22,0.3587917983531952,99.44544982910156,0.020320892333984375,0.11233758478581823,0.46240787573717035
CC-038,23,0.4493027925491333,117.9498062133789,0.023430824279785156,0.09433659878023279,0.1940996069809996
CC-038,24,0.21777775883674622,312.25384521484375,0.036681175231933594,0.04458710243221923,0.08805912657283102
CC-039,0,0.6340844631195068,0.5564560890197754,0.0011529922485351562,0.43996882857142605,0.7962390029163482
CC-039,1,0.7073329091072083,5.994468688964844,0.00351715087890625,0.18564063878712647,0.9766285747547002
CC-039,2,0.6526225805282593,7.828039169311523,0.0015010833740234375,0.2307125521105679,0.9920757541722885
CC-039,3,0.6100684404373169,9.723484992980957,0.0034885406494140625,0.2711434395109309,0.999210491526655
CC-039,4,0.5896009206771851,11.658935546875,0.0063495635986328125,0.30057621224117037,0.9990845964623437
CC-039,5,0.5672006011009216,13.784016609191895,0.008722305297851562,0.322010633709684,0.9984208565198543
CC-039,6,0.5579562783241272,15.77905559539795,0.009949684143066406,0.32039041223226017,0.9981987684024479
CC-039,7,0.5404469966888428,18.307239532470703,0.011434555053710938,0.31131407479784434,0.9932139981181207
CC-039,8,0.5214324593544006,20.704082489013672,0.009416580200195312,0.2934019272978481,0.9889185265718681
CC-039,9,0.5119980573654175,22.057205200195312,0.00704193115234375,0.310764475071273,0.9905263484730942
CC-039,10,0.5152190923690796,24.07736587524414,0.0069427490234375,0.3215856749011286,0.9854115193115806
CC-039,11,0.5024683475494385,25.77202796936035,0.005275726318359375,0.28196874326674515,0.9848750056030418
CC-039,12,0.5031939744949341,27.820968627929688,0.0038957595825195312,0.27416316355828824,0.9844743703533597
CC-039,13,0.5204644203186035,29.75013542175293,0.0030345916748046875,0.2632810075912716,0.9802623852091098
CC-039,14,0.5216636657714844,31.378082275390625,0.004231452941894531,0.2508010373697009,0.9798378960328752
CC-039,15,0.5293520092964172,34.188385009765625,0.004345893859863281,0.2402685035959693,0.9724235270629756
CC-039,16,0.5278394818305969,37.723899841308594,0.0049190521240234375,0.223752824530086,0.9598417053482544
CC-039,17,0.5089186429977417,42.76165771484375,0.0042266845703125,0.21394743066936422,0.9384846391344654
CC-039,18,0.49790382385253906,49.40569305419922,0.0030622482299804688,0.1929951893473693,0.8913108379455041
CC-039,19,0.48531121015548706,56.056724548339844,0.0038347244262695312,0.16935763687983427,0.8292463061304206
CC-039,20,0.48760753870010376,62.61308288574219,0.003574371337890625,0.15960546075881685,0.7543618898156802
CC-039,21,0.493177592754364,71.7745590209961,0.002521514892578125,0.1650122894202139,0.6102481551500852
CC-039,22,0.4960063695907593,83.21900939941406,0.0050296783447265625,0.15521718336513346,0.3598453477027973
CC-039,23,0.5447021722793579,98.98895263671875,0.010309219360351562,0.14267518141642208,0.14396520866879461
CC-039,24,0.3949558734893799,275.82781982421875,0.009207725524902344,0.1099101930298149,0.10272757144101965
CC-040,0,0.5346509218215942,0.6860653162002563,0.0006427764892578125,0.42797750916690047,0.8096957652956095
CC-040,1,0.5693056583404541,7.963393211364746,0.0138397216796875,0.061637020101446414,0.9681370161209313
CC-040,2,0.500486433506012,10.282562255859375,0.008997917175292969,0.061513684999724275,0.9888196166437014
CC-040,3,0.44169461727142334,12.767688751220703,0.0009765625,0.041555395349521206,0.9987597442991472
CC-040,4,0.40782904624938965,15.011451721191406,0.004161834716796875,0.005736709573688135,0.9983869309081076
CC-040,5,0.3855070471763611,17.61271858215332,0.0052242279052734375,-0.0022428128184990917,0.997412013656408
CC-040,6,0.37968966364860535,19.50537109375,0.0054378509521484375,-0.006556104576239261,0.9977769440381595
CC-040,7,0.3639310598373413,22.049251556396484,0.0036363601684570312,-0.0005843227544565961,0.9969934023211647
CC-040,8,0.3583332896232605,24.30086326599121,0.003864288330078125,0.011044434849331722,0.9958629333881482
CC-040,9,0.35039258003234863,26.218692779541016,0.0044536590576171875,0.007591667996453182,0.9947099691514483
CC-040,10,0.36478543281555176,28.336994171142578,0.0004863739013671875,0.02907723573115127,0.99239655134459
CC-040,11,0.3623289465904236,30.431110382080078,0.00044155120849609375,0.006330534377579014,0.9918220300743219
CC-040,12,0.362128883600235,32.875091552734375,0.0001392364501953125,0.00015326108348232595,0.9895020291831954
CC-040,13,0.3961789608001709,35.41751480102539,0.0010251998901367188,-0.00955528603541673,0.9873897839761147
CC-040,14,0.4005368947982788,37.73065948486328,0.0018367767333984375,-0.00689595188723062,0.9853469715156069
CC-040,15,0.415048211812973,41.48224639892578,0.00039958953857421875,0.02790799128456222,0.980493284763985
CC-040,16,0.4085921049118042,46.00202178955078,0.0005054473876953125,0.07751774515001399,0.9734769880440766
CC-040,17,0.4027214050292969,51.90350341796875,0.0011568069458007812,0.09790166740583542,0.9569597869146025
CC-040,18,0.41009360551834106,59.31673049926758,0.00150299072265625,0.09004583120779559,0.9201620433863827
CC-040,19,0.4043486714363098,66.88381958007812,0.0011854171752929688,0.0830984414018123,0.868303352023009
CC-040,20,0.4006763696670532,75.01658630371094,0.0013227462768554688,0.0827525521675753,0.7853028370926072
CC-040,21,0.37531110644340515,86.65962982177734,0.00042724609375,0.0713123556873671,0.5982047709366894
CC-040,22,0.347118616104126,103.70816040039062,0.001262664794921875,0.03751769704383944,0.2777608153431479
CC-040,23,0.3688807189464569,124.96405029296875,0.0035800933837890625,0.015529120446700708,0.09796566847341663
CC-040,24,0.1939970850944519,364.094482421875,0.005062103271484375,0.0013338277656754723,0.03172149148176094
CC-041,0,0.5341842174530029,0.6939841508865356,0.00043392181396484375,0.31226771783537155,0.7359245041013902
CC-041,1,0.5947323441505432,7.681757926940918,0.011384010314941406,0.050173977118948825,0.9620324841052178
CC-041,2,0.536105751991272,9.85175895690918,5.054473876953125e-05,0.07766787897868582,0.9874395145523631
CC-041,3,0.4882030785083771,11.972439765930176,0.0036249160766601562,0.09902658924652565,0.9986920181368878
CC-041,4,0.4577382206916809,14.230642318725586,0.0061397552490234375,0.11838366231266363,0.9983180078866347
CC-041,5,0.4331092834472656,16.542068481445312,0.009908676147460938,0.14601500341705978,0.9974488340943757
CC-041,6,0.4255022406578064,18.51042366027832,0.012801170349121094,0.13159161381782902,0.9972022293012983
CC-041,7,0.41145065426826477,20.63018035888672,0.013597488403320312,0.12861401801578265,0.9955276832751047
CC-041,8,0.40016961097717285,22.8536376953125,0.013028144836425781,0.1724673797962154,0.9935312601426854
CC-041,9,0.3914218842983246,24.752201080322266,0.010961532592773438,0.14958229025588243,0.9923374075301463
CC-041,10,0.40477925539016724,26.866254806518555,0.012418746948242188,0.18260322112237795,0.9898917477251101
CC-041,11,0.3907076120376587,28.894573211669922,0.010579109191894531,0.17975145008067187,0.9882419463826593
CC-041,12,0.3903912305831909,31.36841583251953,0.009068489074707031,0.13976395321984533,0.9857897372956216
CC-041,13,0.4014246463775635,33.92597579956055,0.006927490234375,0.13480940600509556,0.981323196995144
CC-041,14,0.40119504928588867,36.19676208496094,0.00518798828125,0.12544605187492533,0.9771076726859697
CC-041,15,0.4027809798717499,39.87776184082031,0.006230354309082031,0.12140649893590245,0.9653334134388702
CC-041,16,0.394006609916687,44.552188873291016,0.006669044494628906,0.1427146657689071,0.9467237471070669
CC-041,17,0.3654838800430298,51.13386917114258,0.0035877227783203125,0.11314415514068912,0.9092644746236477
CC-041,18,0.3503381609916687,59.513641357421875,0.00091552734375,0.09402719586558884,0.8346987287215947
CC-041,19,0.3363974690437317,67.34819793701172,0.0018529891967773438,0.08014815475519767,0.7548807114801261
CC-041,20,0.3401709198951721,75.26910400390625,0.002483367919921875,0.07692548965707413,0.6736376356631432
CC-041,21,0.3445624113082886,85.64981079101562,0.0028667449951171875,0.052985656134150086,0.5351310367944523
CC-041,22,0.3388170003890991,99.87971496582031,0.00335693359375,0.018425361780012715,0.2893140346984394
CC-041,23,0.3745228052139282,122.10208892822266,0.0046443939208984375,-0.037327364491925856,0.10666322378891979
CC-041,24,0.18438109755516052,339.4173583984375,0.008379936218261719,0.010274918958371298,0.05085837241488137
CC-042,0,0.5425678491592407,0.6826775074005127,0.0011701583862304688,0.506973397318806,0.8480877055429176
CC-042,1,0.59328293800354,7.538211822509766,0.005652427673339844,0.24538463145957407,0.9832591790524282
CC-042,2,0.5106722116470337,9.88915729522705,0.0063571929931640625,0.2720585772352371,0.9930315840938857
CC-042,3,0.447809636592865,12.47584056854248,0.007963180541992188,0.2696290417747038,0.9990784755929799
CC-042,4,0.41144996881484985,15.095958709716797,0.0059719085693359375,0.26923892285984685,0.9989545546606168
CC-042,5,0.3776598572731018,17.94607162475586,0.0073451995849609375,0.2188064166047489,0.998099837958797
CC-042,6,0.3654768764972687,20.05744171142578,0.00577545166015625,0.20454771703100438,0.9977929557763937
CC-042,7,0.3599630296230316,22.528583526611328,0.0052547454833984375,0.19751779849680298,0.997011610701874
CC-042,8,0.3533247113227844,24.512435913085938,0.0034761428833007812,0.18336744074117822,0.9960119212049705
CC-042,9,0.34268707036972046,26.75899887084961,0.0031251907348632812,0.19674818653857123,0.994278133686224
CC-042,10,0.3570348024368286,28.735612869262695,0.0014772415161132812,0.19792346997195476,0.9928786756332305
CC-042,11,0.3516029119491577,30.71728515625,0.000354766845703125,0.16591745343819916,0.9906813386294714
CC-042,12,0.3546642065048218,33.13866424560547,0.0006046295166015625,0.13744619300948988,0.9880955387957385
CC-042,13,0.3773951232433319,35.8935661315918,0.0004253387451171875,0.12557981484037226,0.9847971956093527
CC-042,14,0.3670024871826172,38.338829040527344,0.0009927749633789062,0.12115241192975347,0.9817952422666806
CC-042,15,0.37809401750564575,41.93829345703125,0.0030460357666015625,0.11015139522768859,0.9779269839113497
CC-042,16,0.375033974647522,46.559898376464844,0.004721641540527344,0.11842651406815194,0.9705145770753866
CC-042,17,0.3648257851600647,52.528255462646484,0.0049419403076171875,0.08098519090411681,0.9545924382797962
CC-042,18,0.3663647770881653,59.61682891845703,0.0047206878662109375,0.06800854831495369,0.9270225245176494
CC-042,19,0.3549126386642456,66.94573974609375,0.005768775939941406,0.06388909200865026,0.887995849433909
CC-042,20,0.35395997762680054,74.66376495361328,0.006772041320800781,0.05989139584145509,0.8319287803193578
CC-042,21,0.34700894355773926,84.69620513916016,0.009512901306152344,0.06519437362259485,0.7143856335482157
CC-042,22,0.33649030327796936,98.20514678955078,0.015231132507324219,0.05273070002756894,0.4307047353228332
CC-042,23,0.35248270630836487,116.35396575927734,0.023578643798828125,0.021538618954935092,0.15043942992372808
CC-042,24,0.20452633500099182,341.28277587890625,0.037807464599609375,0.005104306674292982,0.06029530414320491
CC-043,0,0.5279967188835144,0.6974325180053711,0.0018262863159179688,0.3875482989662991,0.7805760069426114
